file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_003_F_RUS_ENG_ST2,65,0,127.01,127.47,0.46,1.0,1,0.46,127.01,127.47,0.021965,0,
ALL_003_F_RUS_ENG_ST2,66,0,128.04,128.44,0.4,1.0,1,0.4,128.04,128.44,0.041493,0,
ALL_003_F_RUS_ENG_ST2,67,0,129.96,131.1,1.14,1.0,1,1.14,129.96,131.1,0.041433,0,
ALL_003_F_RUS_ENG_ST2,69,0,134.33,135.28,0.95,1.0,1,0.95,134.33,135.28,0.017208,0,
ALL_003_F_RUS_ENG_ST2,70,0,135.97,136.4,0.43,0.814,2,0.24,135.97,136.21,0.067917,0,
ALL_003_F_RUS_ENG_ST2,70,1,135.97,136.4,0.43,0.814,2,0.11,136.29,136.4,0.016679,0,
ALL_003_F_RUS_ENG_ST2,71,0,136.81,136.93,0.12,1.0,1,0.12,136.81,136.93,0.049072,0,
ALL_003_F_RUS_ENG_ST2,72,0,137.74,138.22,0.48,1.0,1,0.48,137.74,138.22,0.015164,0,
ALL_003_F_RUS_ENG_ST2,73,0,138.6,138.93,0.33,1.0,1,0.33,138.6,138.93,0.017807,0,
ALL_003_F_RUS_ENG_ST2,74,0,140.78,141.19,0.41,1.0,1,0.41,140.78,141.19,0.034626,0,
ALL_003_F_RUS_ENG_ST2,75,0,141.94,143.13,1.19,1.0,1,1.19,141.94,143.13,0.027707,0,
ALL_003_F_RUS_ENG_ST2,76,0,143.88,144.13,0.25,1.0,1,0.25,143.88,144.13,0.016634,0,
ALL_003_F_RUS_ENG_ST2,77,0,144.96,145.64,0.68,1.0,1,0.68,144.96,145.64,0.041487,0,
ALL_003_F_RUS_ENG_ST2,78,0,145.76,146.02,0.26,0.4923,1,0.128,145.76,145.888,0.006919,0,
ALL_003_F_RUS_ENG_ST2,79,0,146.42,147.14,0.72,0.6889,2,0.336,146.42,146.756,0.037005,0,
ALL_003_F_RUS_ENG_ST2,79,1,146.42,147.14,0.72,0.6889,2,0.16,146.98,147.14,0.01362,0,
ALL_003_F_RUS_ENG_ST2,80,0,147.66,148.32,0.66,1.0,1,0.66,147.66,148.32,0.04222,0,
ALL_003_F_RUS_ENG_ST2,82,0,151.73,152.53,0.8,1.0,1,0.8,151.73,152.53,0.03701,0,
ALL_003_F_RUS_ENG_ST2,83,0,152.98,153.31,0.33,1.0,1,0.33,152.98,153.31,0.047668,0,
ALL_003_F_RUS_ENG_ST2,84,0,154.26,154.4,0.14,1.0,1,0.14,154.26,154.4,0.069108,0,
ALL_003_F_RUS_ENG_ST2,85,0,155.57,156.31,0.74,1.0,1,0.74,155.57,156.31,0.039592,0,
ALL_003_F_RUS_ENG_ST2,86,0,157.57,158.17,0.6,1.0,1,0.6,157.57,158.17,0.031862,0,
ALL_003_F_RUS_ENG_ST2,87,0,159.96,160.65,0.69,1.0,1,0.69,159.96,160.65,0.081707,0,
ALL_003_F_RUS_ENG_ST2,88,0,161.2,161.64,0.44,1.0,1,0.44,161.2,161.64,0.005866,0,
ALL_003_F_RUS_ENG_ST2,90,0,164.61,165.32,0.71,1.0,1,0.71,164.61,165.32,0.027519,0,
ALL_003_F_RUS_ENG_ST2,91,0,165.84,166.02,0.18,1.0,1,0.18,165.84,166.02,0.023817,0,
ALL_003_F_RUS_ENG_ST2,92,0,168.43,169.15,0.72,1.0,1,0.72,168.43,169.15,0.024458,0,
ALL_003_F_RUS_ENG_ST2,94,0,172.23,172.39,0.16,1.0,1,0.16,172.23,172.39,0.047502,0,
ALL_003_F_RUS_ENG_ST2,96,0,175.66,175.99,0.33,0.9697,1,0.32,175.66,175.98,0.026167,0,
ALL_003_F_RUS_ENG_ST2,97,0,176.96,177.34,0.38,1.0,1,0.38,176.96,177.34,0.043664,0,
ALL_003_F_RUS_ENG_ST2,99,-1,180.19,180.78,0.59,0.1356,1,,,,,0,vad_occupancy_out_of_range
ALL_003_F_RUS_ENG_ST2,100,0,181.34,181.84,0.5,1.0,1,0.5,181.34,181.84,0.034871,0,
ALL_003_F_RUS_ENG_ST2,101,0,182.99,183.82,0.83,0.4024,2,0.16,182.99,183.15,0.021508,0,
ALL_003_F_RUS_ENG_ST2,101,1,182.99,183.82,0.83,0.4024,2,0.174,183.646,183.82,0.131298,0,
ALL_003_F_RUS_ENG_ST2,102,0,184.37,185.2,0.83,1.0,1,0.83,184.37,185.2,0.031507,0,
ALL_003_F_RUS_ENG_ST2,103,0,186.27,186.43,0.16,1.0,1,0.16,186.27,186.43,0.047241,0,
ALL_003_F_RUS_ENG_ST2,105,0,190.46,190.81,0.35,1.0,1,0.35,190.46,190.81,0.062373,0,
ALL_003_F_RUS_ENG_ST2,106,0,191.82,192.11,0.29,0.9931,1,0.288,191.82,192.108,0.007057,0,
ALL_003_F_RUS_ENG_ST2,109,0,198.59,198.71,0.12,1.0,1,0.12,198.59,198.71,0.014128,0,
ALL_003_F_RUS_ENG_ST2,110,0,199.29,199.8,0.51,1.0,1,0.51,199.29,199.8,0.052896,0,
ALL_003_F_RUS_ENG_ST2,111,0,200.8,201.01,0.21,1.0,1,0.21,200.8,201.01,0.029241,0,
ALL_003_F_RUS_ENG_ST2,112,0,201.93,202.73,0.8,1.0,1,0.8,201.93,202.73,0.015151,0,
ALL_003_F_RUS_ENG_ST2,113,0,203.6,204.05,0.45,1.0,1,0.45,203.6,204.05,0.041857,0,
ALL_003_F_RUS_ENG_ST2,115,0,208.83,208.99,0.16,1.0,1,0.16,208.83,208.99,0.015598,0,
ALL_003_F_RUS_ENG_ST2,116,0,209.49,209.88,0.39,0.3282,1,0.128,209.49,209.618,0.027672,0,
ALL_003_F_RUS_ENG_ST2,117,0,210.5,211.33,0.83,1.0,1,0.83,210.5,211.33,0.055836,0,
ALL_003_F_RUS_ENG_ST2,118,0,212.16,212.67,0.51,0.2784,1,0.142,212.528,212.67,0.03089,0,
ALL_003_F_RUS_ENG_ST2,119,0,212.78,213.07,0.29,0.6069,1,0.176,212.78,212.956,0.032438,0,
ALL_003_F_RUS_ENG_ST2,122,0,224.49,224.71,0.22,1.0,1,0.22,224.49,224.71,0.04071,0,
ALL_003_F_RUS_ENG_ST2,124,0,229.62,230.6,0.98,0.4449,2,0.208,229.62,229.828,0.011182,0,
ALL_003_F_RUS_ENG_ST2,124,1,229.62,230.6,0.98,0.4449,2,0.228,230.372,230.6,0.023827,0,
ALL_003_F_RUS_ENG_ST2,125,0,231.7,232.87,1.17,0.6581,4,0.384,231.7,232.084,0.061142,0,
ALL_003_F_RUS_ENG_ST2,125,1,231.7,232.87,1.17,0.6581,4,0.176,232.18,232.356,0.017669,0,
ALL_003_F_RUS_ENG_ST2,125,2,231.7,232.87,1.17,0.6581,4,0.08,232.532,232.612,0.03206,0,
ALL_003_F_RUS_ENG_ST2,125,3,231.7,232.87,1.17,0.6581,4,0.13,232.74,232.87,0.048587,0,
ALL_003_F_RUS_ENG_ST2,127,0,237.84,238.67,0.83,1.0,1,0.83,237.84,238.67,0.053602,0,
ALL_003_F_RUS_ENG_ST2,128,0,241.05,242.22,1.17,1.0,1,1.17,241.05,242.22,0.052369,0,
ALL_003_F_RUS_ENG_ST2,129,0,243.11,243.8,0.69,1.0,1,0.69,243.11,243.8,0.023275,0,
ALL_003_F_RUS_ENG_ST2,130,0,247.04,248.08,1.04,1.0,1,1.04,247.04,248.08,0.073346,0,
ALL_003_F_RUS_ENG_ST2,131,0,248.67,249.07,0.4,1.0,1,0.4,248.67,249.07,0.043787,0,
ALL_003_F_RUS_ENG_ST2,132,0,249.55,250.4,0.85,1.0,1,0.85,249.55,250.4,0.032359,0,
ALL_003_F_RUS_ENG_ST2,134,0,253.86,254.08,0.22,1.0,1,0.22,253.86,254.08,0.019623,0,
ALL_003_F_RUS_ENG_ST2,135,0,255.39,255.94,0.55,1.0,1,0.55,255.39,255.94,0.061242,0,
ALL_003_F_RUS_ENG_ST2,136,0,256.36,256.72,0.36,1.0,1,0.36,256.36,256.72,0.116177,0,
ALL_003_F_RUS_ENG_ST2,138,0,259.19,259.47,0.28,1.0,1,0.28,259.19,259.47,0.021706,0,
ALL_003_F_RUS_ENG_ST2,139,0,260.67,261.62,0.95,0.6063,2,0.464,260.67,261.134,0.009502,0,
ALL_003_F_RUS_ENG_ST2,139,1,260.67,261.62,0.95,0.6063,2,0.112,261.47,261.582,0.032965,0,
ALL_003_F_RUS_ENG_ST2,140,0,261.99,262.18,0.19,1.0,1,0.19,261.99,262.18,0.036087,0,
ALL_003_F_RUS_ENG_ST2,142,0,266.13,266.67,0.54,1.0,1,0.54,266.13,266.67,0.03276,0,
ALL_003_F_RUS_ENG_ST2,143,0,266.99,267.16,0.17,1.0,1,0.17,266.99,267.16,0.015029,0,
ALL_003_F_RUS_ENG_ST2,144,0,268.44,269.28,0.84,1.0,1,0.84,268.44,269.28,0.027728,0,
ALL_003_F_RUS_ENG_ST2,146,0,276.85,277.34,0.49,1.0,1,0.49,276.85,277.34,0.009347,0,
ALL_003_F_RUS_ENG_ST2,147,0,279.45,279.92,0.47,1.0,1,0.47,279.45,279.92,0.111309,0,
ALL_003_F_RUS_ENG_ST2,148,0,280.6,281.28,0.68,1.0,1,0.68,280.6,281.28,0.02267,0,
ALL_003_F_RUS_ENG_ST2,150,0,286.31,286.91,0.6,1.0,1,0.6,286.31,286.91,0.053284,0,
ALL_003_F_RUS_ENG_ST2,151,0,288.94,289.19,0.25,1.0,1,0.25,288.94,289.19,0.115181,0,
ALL_003_F_RUS_ENG_ST2,152,0,289.78,289.91,0.13,1.0,1,0.13,289.78,289.91,0.033073,0,
ALL_003_F_RUS_ENG_ST2,153,0,290.47,290.98,0.51,1.0,1,0.51,290.47,290.98,0.141788,0,
ALL_003_F_RUS_ENG_ST2,161,0,317.88,318.39,0.51,1.0,1,0.51,317.88,318.39,0.02777,0,
ALL_003_F_RUS_ENG_ST2,162,0,318.87,319.35,0.48,1.0,1,0.48,318.87,319.35,0.013688,0,
ALL_003_F_RUS_ENG_ST2,163,0,320.02,320.24,0.22,1.0,1,0.22,320.02,320.24,0.014572,0,
ALL_003_F_RUS_ENG_ST2,168,0,335.75,336.94,1.19,1.0,1,1.19,335.75,336.94,0.045601,0,
ALL_008_F_PBR_ENG_ST2,0,0,0.0,0.67,0.67,1.0,1,0.67,0.0,0.67,0.026488,0,
ALL_008_F_PBR_ENG_ST2,1,0,1.05,1.38,0.33,0.4667,1,0.154,1.226,1.38,0.066648,0,
ALL_008_F_PBR_ENG_ST2,2,0,2.2,2.38,0.18,1.0,1,0.18,2.2,2.38,0.00781,0,
ALL_008_F_PBR_ENG_ST2,3,0,3.17,3.55,0.38,1.0,1,0.38,3.17,3.55,0.073638,0,
ALL_008_F_PBR_ENG_ST2,4,0,4.34,5.0,0.66,1.0,1,0.66,4.34,5.0,0.02337,0,
ALL_008_F_PBR_ENG_ST2,5,0,7.17,7.56,0.39,1.0,1,0.39,7.17,7.56,0.054895,0,
ALL_008_F_PBR_ENG_ST2,6,0,8.74,8.93,0.19,1.0,1,0.19,8.74,8.93,0.022655,0,
ALL_008_F_PBR_ENG_ST2,8,0,13.6,13.98,0.38,1.0,1,0.38,13.6,13.98,0.006923,0,
ALL_008_F_PBR_ENG_ST2,9,0,15.17,15.76,0.59,1.0,1,0.59,15.17,15.76,0.116033,0,
ALL_008_F_PBR_ENG_ST2,10,0,16.65,16.88,0.23,1.0,1,0.23,16.65,16.88,0.100929,0,
ALL_008_F_PBR_ENG_ST2,11,0,17.66,18.28,0.62,1.0,1,0.62,17.66,18.28,0.01497,0,
ALL_008_F_PBR_ENG_ST2,12,0,20.57,20.84,0.27,1.0,1,0.27,20.57,20.84,0.016762,0,
ALL_008_F_PBR_ENG_ST2,14,0,25.71,26.28,0.57,1.0,1,0.57,25.71,26.28,0.050029,0,
ALL_008_F_PBR_ENG_ST2,15,0,26.85,27.27,0.42,1.0,1,0.42,26.85,27.27,0.03082,0,
ALL_008_F_PBR_ENG_ST2,16,0,27.88,28.05,0.17,1.0,1,0.17,27.88,28.05,0.018492,0,
ALL_008_F_PBR_ENG_ST2,17,0,29.14,29.49,0.35,1.0,1,0.35,29.14,29.49,0.07106,0,
ALL_008_F_PBR_ENG_ST2,18,0,30.34,30.74,0.4,0.96,1,0.384,30.356,30.74,0.048168,0,
ALL_008_F_PBR_ENG_ST2,19,0,30.78,31.12,0.34,0.7059,2,0.144,30.78,30.924,0.022302,0,
ALL_008_F_PBR_ENG_ST2,19,1,30.78,31.12,0.34,0.7059,2,0.096,30.988,31.084,0.036891,0,
ALL_008_F_PBR_ENG_ST2,21,0,34.68,35.36,0.68,1.0,1,0.68,34.68,35.36,0.029451,0,
ALL_008_F_PBR_ENG_ST2,23,0,38.98,39.32,0.34,1.0,1,0.34,38.98,39.32,0.011193,0,
ALL_008_F_PBR_ENG_ST2,24,0,40.88,41.25,0.37,1.0,1,0.37,40.88,41.25,0.009621,0,
ALL_008_F_PBR_ENG_ST2,25,0,44.23,45.14,0.91,0.8088,1,0.736,44.23,44.966,0.061875,0,
ALL_008_F_PBR_ENG_ST2,26,0,46.11,46.69,0.58,1.0,1,0.58,46.11,46.69,0.013643,0,
ALL_008_F_PBR_ENG_ST2,27,0,47.56,47.76,0.2,1.0,1,0.2,47.56,47.76,0.00863,0,
ALL_008_F_PBR_ENG_ST2,28,0,48.79,49.32,0.53,0.517,3,0.08,48.806,48.886,0.048097,0,
ALL_008_F_PBR_ENG_ST2,28,1,48.79,49.32,0.53,0.517,3,0.096,48.95,49.046,0.022087,0,
ALL_008_F_PBR_ENG_ST2,28,2,48.79,49.32,0.53,0.517,3,0.098,49.222,49.32,0.177038,0,
ALL_008_F_PBR_ENG_ST2,29,0,49.88,50.66,0.78,0.4718,2,0.144,49.912,50.056,0.075281,0,
ALL_008_F_PBR_ENG_ST2,29,1,49.88,50.66,0.78,0.4718,2,0.224,50.344,50.568,0.086429,0,
ALL_008_F_PBR_ENG_ST2,31,0,55.38,56.41,1.03,1.0,1,1.03,55.38,56.41,0.016658,0,
ALL_008_F_PBR_ENG_ST2,32,0,57.63,58.56,0.93,1.0,1,0.93,57.63,58.56,0.041619,0,
ALL_008_F_PBR_ENG_ST2,33,0,59.0,59.2,0.2,1.0,1,0.2,59.0,59.2,0.029251,0,
ALL_008_F_PBR_ENG_ST2,34,0,60.1,60.91,0.81,0.9802,1,0.794,60.116,60.91,0.071347,0,
ALL_008_F_PBR_ENG_ST2,35,0,60.94,61.37,0.43,1.0,1,0.43,60.94,61.37,0.019391,0,
ALL_008_F_PBR_ENG_ST2,36,0,62.04,62.73,0.69,1.0,1,0.69,62.04,62.73,0.038107,0,
ALL_008_F_PBR_ENG_ST2,37,0,63.48,64.55,1.07,1.0,1,1.07,63.48,64.55,0.048806,0,
ALL_008_F_PBR_ENG_ST2,38,0,66.01,66.38,0.37,1.0,1,0.37,66.01,66.38,0.018711,0,
ALL_008_F_PBR_ENG_ST2,39,0,67.03,67.61,0.58,1.0,1,0.58,67.03,67.61,0.04126,0,
ALL_008_F_PBR_ENG_ST2,40,0,68.37,69.16,0.79,1.0,1,0.79,68.37,69.16,0.024399,0,
ALL_008_F_PBR_ENG_ST2,41,0,69.78,70.11,0.33,1.0,1,0.33,69.78,70.11,0.025007,0,
ALL_008_F_PBR_ENG_ST2,42,0,71.28,72.41,1.13,1.0,1,1.13,71.28,72.41,0.033667,0,
ALL_008_F_PBR_ENG_ST2,43,0,73.16,73.33,0.17,1.0,1,0.17,73.16,73.33,0.03729,0,
ALL_008_F_PBR_ENG_ST2,44,0,74.61,75.01,0.4,1.0,1,0.4,74.61,75.01,0.047971,0,
ALL_008_F_PBR_ENG_ST2,45,0,75.54,75.68,0.14,1.0,1,0.14,75.54,75.68,0.030545,0,
ALL_008_F_PBR_ENG_ST2,46,0,76.47,76.81,0.34,1.0,1,0.34,76.47,76.81,0.030895,0,
ALL_008_F_PBR_ENG_ST2,47,0,77.66,78.28,0.62,1.0,1,0.62,77.66,78.28,0.048711,0,
ALL_008_F_PBR_ENG_ST2,48,0,79.15,79.83,0.68,0.7647,2,0.368,79.15,79.518,0.029086,0,
ALL_008_F_PBR_ENG_ST2,48,1,79.15,79.83,0.68,0.7647,2,0.152,79.678,79.83,0.014647,0,
ALL_008_F_PBR_ENG_ST2,49,0,80.87,81.65,0.78,0.3077,1,0.24,80.87,81.11,0.028409,0,
ALL_008_F_PBR_ENG_ST2,50,0,82.04,82.45,0.41,1.0,1,0.41,82.04,82.45,0.027529,0,
ALL_008_F_PBR_ENG_ST2,51,0,83.24,84.12,0.88,1.0,1,0.88,83.24,84.12,0.020108,0,
ALL_008_F_PBR_ENG_ST2,52,0,84.59,85.75,1.16,0.9448,2,0.896,84.59,85.486,0.024638,0,
ALL_008_F_PBR_ENG_ST2,52,1,84.59,85.75,1.16,0.9448,2,0.2,85.55,85.75,0.045752,0,
ALL_008_F_PBR_ENG_ST2,53,0,86.46,86.58,0.12,1.0,1,0.12,86.46,86.58,0.014745,0,
ALL_008_F_PBR_ENG_ST2,54,0,87.28,88.18,0.9,0.9778,1,0.88,87.28,88.16,0.023052,0,
ALL_008_F_PBR_ENG_ST2,55,0,90.3,90.73,0.43,1.0,1,0.43,90.3,90.73,0.02238,0,
ALL_008_F_PBR_ENG_ST2,56,0,92.16,92.28,0.12,1.0,1,0.12,92.16,92.28,0.015351,0,
ALL_008_F_PBR_ENG_ST2,57,0,92.78,93.54,0.76,1.0,1,0.76,92.78,93.54,0.028571,0,
ALL_008_F_PBR_ENG_ST2,58,-1,94.4,94.97,0.57,0.0,0,,,,,0,vad_occupancy_out_of_range
ALL_008_F_PBR_ENG_ST2,59,0,95.85,96.31,0.46,1.0,1,0.46,95.85,96.31,0.042243,0,
ALL_008_F_PBR_ENG_ST2,60,0,96.9,97.37,0.47,1.0,1,0.47,96.9,97.37,0.026321,0,
ALL_008_F_PBR_ENG_ST2,61,0,98.33,98.98,0.65,1.0,1,0.65,98.33,98.98,0.04546,0,
ALL_008_F_PBR_ENG_ST2,62,0,99.56,100.16,0.6,1.0,1,0.6,99.56,100.16,0.041737,0,
ALL_008_F_PBR_ENG_ST2,63,0,100.82,101.55,0.73,1.0,1,0.73,100.82,101.55,0.02401,0,
ALL_008_F_PBR_ENG_ST2,65,0,107.05,107.71,0.66,0.2242,1,0.148,107.562,107.71,0.034304,0,
ALL_008_F_PBR_ENG_ST2,66,0,108.09,109.2,1.11,1.0,1,1.11,108.09,109.2,0.055386,0,
ALL_008_F_PBR_ENG_ST2,67,0,110.25,111.18,0.93,1.0,1,0.93,110.25,111.18,0.056621,0,
ALL_008_F_PBR_ENG_ST2,69,0,118.53,119.2,0.67,1.0,1,0.67,118.53,119.2,0.017771,0,
ALL_008_F_PBR_ENG_ST2,70,0,120.24,120.39,0.15,1.0,1,0.15,120.24,120.39,0.022967,0,
ALL_008_F_PBR_ENG_ST2,71,0,121.15,121.7,0.55,0.8545,2,0.128,121.15,121.278,0.010887,0,
ALL_008_F_PBR_ENG_ST2,71,1,121.15,121.7,0.55,0.8545,2,0.342,121.358,121.7,0.04802,0,
ALL_008_F_PBR_ENG_ST2,72,0,122.21,122.98,0.77,1.0,1,0.77,122.21,122.98,0.028065,0,
ALL_008_F_PBR_ENG_ST2,73,0,123.35,123.73,0.38,1.0,1,0.38,123.35,123.73,0.032461,0,
ALL_008_F_PBR_ENG_ST2,74,0,124.5,124.69,0.19,1.0,1,0.19,124.5,124.69,0.052709,0,
ALL_008_F_PBR_ENG_ST2,75,0,125.44,125.85,0.41,1.0,1,0.41,125.44,125.85,0.030879,0,
ALL_008_F_PBR_ENG_ST2,76,0,126.83,127.9691,1.1391,1.0,1,1.1391,126.83,127.9691,0.04807,0,
ALL_013_M_JPN_ENG_ST2,0,0,0.0,0.9,0.9,1.0,1,0.9,0.0,0.9,0.020013,0,
ALL_013_M_JPN_ENG_ST2,1,0,2.62,2.78,0.16,1.0,1,0.16,2.62,2.78,0.007631,0,
ALL_013_M_JPN_ENG_ST2,2,0,3.54,4.12,0.58,0.331,1,0.192,3.54,3.732,0.055583,0,
ALL_013_M_JPN_ENG_ST2,3,0,5.11,5.67,0.56,1.0,1,0.56,5.11,5.67,0.043441,0,
ALL_013_M_JPN_ENG_ST2,4,0,6.11,6.24,0.13,1.0,1,0.13,6.11,6.24,0.039601,0,
ALL_013_M_JPN_ENG_ST2,5,0,6.5,6.64,0.14,1.0,1,0.14,6.5,6.64,0.032443,0,
ALL_013_M_JPN_ENG_ST2,7,0,12.03,12.98,0.95,0.4716,1,0.448,12.286,12.734,0.310013,0,
ALL_013_M_JPN_ENG_ST2,8,0,13.45,13.66,0.21,1.0,1,0.21,13.45,13.66,0.013761,0,
ALL_013_M_JPN_ENG_ST2,9,0,16.09,16.4,0.31,0.929,1,0.288,16.09,16.378,0.00454,0,
ALL_013_M_JPN_ENG_ST2,10,0,17.33,17.98,0.65,1.0,1,0.65,17.33,17.98,0.063344,0,
ALL_013_M_JPN_ENG_ST2,11,0,19.49,20.0,0.51,1.0,1,0.51,19.49,20.0,0.102246,0,
ALL_013_M_JPN_ENG_ST2,12,0,20.87,21.54,0.67,1.0,1,0.67,20.87,21.54,0.054682,0,
ALL_013_M_JPN_ENG_ST2,13,0,22.17,22.59,0.42,1.0,1,0.42,22.17,22.59,0.044918,0,
ALL_013_M_JPN_ENG_ST2,14,0,23.19,24.23,1.04,1.0,1,1.04,23.19,24.23,0.028773,0,
ALL_013_M_JPN_ENG_ST2,15,0,25.7,26.3,0.6,0.6533,2,0.272,25.78,26.052,0.122938,0,
ALL_013_M_JPN_ENG_ST2,15,1,25.7,26.3,0.6,0.6533,2,0.12,26.18,26.3,0.341491,0,
ALL_013_M_JPN_ENG_ST2,16,0,27.02,27.27,0.25,1.0,1,0.25,27.02,27.27,0.039241,0,
ALL_013_M_JPN_ENG_ST2,17,0,28.13,28.74,0.61,1.0,1,0.61,28.13,28.74,0.063045,0,
ALL_013_M_JPN_ENG_ST2,18,0,30.89,31.68,0.79,1.0,1,0.79,30.89,31.68,0.03451,0,
ALL_013_M_JPN_ENG_ST2,19,0,32.06,33.24,1.18,0.7322,2,0.624,32.092,32.716,0.024076,0,
ALL_013_M_JPN_ENG_ST2,19,1,32.06,33.24,1.18,0.7322,2,0.24,32.892,33.132,0.004435,0,
ALL_013_M_JPN_ENG_ST2,20,0,33.58,33.72,0.14,0.8857,1,0.124,33.596,33.72,0.038034,0,
ALL_013_M_JPN_ENG_ST2,21,0,34.64,34.96,0.32,1.0,1,0.32,34.64,34.96,0.026612,0,
ALL_013_M_JPN_ENG_ST2,22,0,35.88,36.33,0.45,1.0,1,0.45,35.88,36.33,0.020999,0,
ALL_013_M_JPN_ENG_ST2,23,0,37.5,38.38,0.88,0.4364,2,0.128,37.628,37.756,0.046655,0,
ALL_013_M_JPN_ENG_ST2,23,1,37.5,38.38,0.88,0.4364,2,0.256,38.092,38.348,0.105708,0,
ALL_013_M_JPN_ENG_ST2,24,0,38.85,39.08,0.23,1.0,1,0.23,38.85,39.08,0.012457,0,
ALL_013_M_JPN_ENG_ST2,26,0,43.33,43.95,0.62,1.0,1,0.62,43.33,43.95,0.075854,0,
ALL_013_M_JPN_ENG_ST2,27,0,45.01,45.55,0.54,0.3185,1,0.172,45.378,45.55,0.268325,0,
ALL_013_M_JPN_ENG_ST2,28,0,46.44,46.6,0.16,1.0,1,0.16,46.44,46.6,0.033047,0,
ALL_013_M_JPN_ENG_ST2,29,0,48.28,49.09,0.81,1.0,1,0.81,48.28,49.09,0.02517,0,
ALL_013_M_JPN_ENG_ST2,30,0,50.32,51.21,0.89,1.0,1,0.89,50.32,51.21,0.031038,0,
ALL_013_M_JPN_ENG_ST2,31,0,52.28,52.77,0.49,0.4122,2,0.08,52.328,52.408,0.034214,0,
ALL_013_M_JPN_ENG_ST2,31,1,52.28,52.77,0.49,0.4122,2,0.122,52.648,52.77,0.032511,0,
ALL_013_M_JPN_ENG_ST2,32,0,53.08,53.36,0.28,0.6571,1,0.184,53.176,53.36,0.042228,0,
ALL_013_M_JPN_ENG_ST2,33,0,54.09,54.62,0.53,1.0,1,0.53,54.09,54.62,0.016005,0,
ALL_013_M_JPN_ENG_ST2,34,0,55.03,55.57,0.54,1.0,1,0.54,55.03,55.57,0.024243,0,
ALL_013_M_JPN_ENG_ST2,35,0,56.05,56.49,0.44,1.0,1,0.44,56.05,56.49,0.022071,0,
ALL_013_M_JPN_ENG_ST2,36,0,56.94,57.27,0.33,0.4182,1,0.138,57.132,57.27,0.164509,0,
ALL_013_M_JPN_ENG_ST2,38,0,59.67,60.32,0.65,1.0,1,0.65,59.67,60.32,0.024708,0,
ALL_013_M_JPN_ENG_ST2,39,0,61.09,61.6,0.51,1.0,1,0.51,61.09,61.6,0.023183,0,
ALL_013_M_JPN_ENG_ST2,40,0,62.08,62.27,0.19,1.0,1,0.19,62.08,62.27,0.02993,0,
ALL_013_M_JPN_ENG_ST2,41,0,63.15,63.43,0.28,1.0,1,0.28,63.15,63.43,0.037264,0,
ALL_013_M_JPN_ENG_ST2,42,0,63.63,64.14,0.51,1.0,1,0.51,63.63,64.14,0.034363,0,
ALL_013_M_JPN_ENG_ST2,43,0,64.61,65.36,0.75,1.0,1,0.75,64.61,65.36,0.010625,0,
ALL_013_M_JPN_ENG_ST2,44,0,66.08,66.34,0.26,0.5692,1,0.148,66.192,66.34,0.056448,0,
ALL_013_M_JPN_ENG_ST2,45,0,66.55,67.03,0.48,1.0,1,0.48,66.55,67.03,0.121493,0,
ALL_013_M_JPN_ENG_ST2,47,0,69.58,70.24,0.66,0.4121,1,0.272,69.804,70.076,0.008188,0,
ALL_013_M_JPN_ENG_ST2,48,0,70.27,71.1,0.83,0.4434,1,0.368,70.27,70.638,0.366819,0,
ALL_013_M_JPN_ENG_ST2,49,0,73.33,73.68,0.35,1.0,1,0.35,73.33,73.68,0.023276,0,
ALL_013_M_JPN_ENG_ST2,50,0,75.02,75.52,0.5,0.232,1,0.116,75.404,75.52,0.008075,0,
ALL_013_M_JPN_ENG_ST2,51,0,76.17,76.51,0.34,1.0,1,0.34,76.17,76.51,0.02634,0,
ALL_013_M_JPN_ENG_ST2,52,0,77.22,77.69,0.47,1.0,1,0.47,77.22,77.69,0.05124,0,
ALL_013_M_JPN_ENG_ST2,53,0,78.18,78.45,0.27,1.0,1,0.27,78.18,78.45,0.006094,0,
ALL_013_M_JPN_ENG_ST2,54,0,78.97,79.31,0.34,0.5294,1,0.18,79.13,79.31,0.244188,0,
ALL_013_M_JPN_ENG_ST2,55,0,80.15,80.46,0.31,1.0,1,0.31,80.15,80.46,0.019774,0,
ALL_013_M_JPN_ENG_ST2,57,0,85.66,86.55,0.89,0.209,1,0.186,86.364,86.55,0.017803,0,
ALL_013_M_JPN_ENG_ST2,58,-1,86.79,87.3,0.51,0.0,0,,,,,0,vad_occupancy_out_of_range
ALL_013_M_JPN_ENG_ST2,60,0,94.59,94.74,0.15,1.0,1,0.15,94.59,94.74,0.026853,0,
ALL_013_M_JPN_ENG_ST2,61,0,96.13,96.47,0.34,1.0,1,0.34,96.13,96.47,0.136915,0,
ALL_013_M_JPN_ENG_ST2,62,0,97.31,97.7,0.39,1.0,1,0.39,97.31,97.7,0.021745,0,
ALL_013_M_JPN_ENG_ST2,63,0,99.31,99.65,0.34,1.0,1,0.34,99.31,99.65,0.052472,0,
ALL_013_M_JPN_ENG_ST2,64,0,100.34,101.32,0.98,1.0,1,0.98,100.34,101.32,0.041961,0,
ALL_013_M_JPN_ENG_ST2,65,0,101.76,102.73,0.97,1.0,1,0.97,101.76,102.73,0.053071,0,
